0.023043323	0.038351957	0.0068233833	0.04876106	0.027120326	-0.023739958	-0.010998141	-0.025531197	0.037385885	-0.0007502325	0.021770906	0.023768675	-0.039042912	-5.896017e-05	-0.03779167	0.011576198	-0.04618858	0.03356036	-0.028497828	-0.03413819	-0.029212033	0.025071945	-0.025053347	0.005151022	0.028227378	-0.032399572	0.0018902048	0.008264184	0.010883044	0.0075871944	-0.017951895	0.020806495	0.048135962	0.03304633	0.0365554	0.0063597336	0.023247529	-0.007565595	-0.018482767	-0.02828945	-0.014574349	-0.0027385727	0.042851355	0.008241057	0.024903167	0.025709514	0.016468491	0.030324828	-0.024450827	-0.006531883	-0.010049164	-0.011892725	0.02934115	0.030436348	0.04592583	-0.021569133	0.013862204	0.032813955	-0.03906051	-0.0043825284	-0.024933672	0.049107816	0.030457664	-0.03461032	0.04544754	0.047898505	0.019637886	0.02358235	-0.013810683	0.012450375	-0.008714128	0.03599372	0.010960948	3.970787e-05	0.048655163	-7.1525574e-06	-0.031091763	-0.022417152	0.0023952834	-0.04125713	0.02382053	0.01967423	-0.01733924	0.03395689	0.030054782	0.022482459	0.043564845	0.0021826513	0.049281094	0.047780875	-0.011964809	0.0050877444	0.023950767	0.026962709	-0.018907523	-0.028481388	-0.038351584	-0.04141854	0.035996128	0.010321103	-0.04756378	-0.03434491	-0.010732509	-0.003208924	0.010507859	-0.013828516	-0.03573661	0.028401662	0.0047327764	0.0005109422	-0.016515803	-0.049252618	0.022952642	-0.010655988	-0.03923913	-0.015167046	0.027446058	-0.005671501	0.007331826	0.008789279	-0.020680308	-0.03820002	0.020224702	-0.005058337	0.024962794	0.023050237	0.03086939	-0.0133653395
0.23937744	0.009996219	0.007541424	-0.08376692	-0.20059024	0.2773484	-0.14550279	0.121592596	-0.11008219	0.06211956	-0.16580701	0.20774187	0.29777533	-0.07105641	-0.031206913	-0.2583119	-0.19689587	-0.25004873	0.2807258	0.28566122	0.23131788	0.21628332	-0.27894604	-0.14621064	-0.14506605	0.25780603	-0.2613022	-0.25643474	-0.21334353	-0.17368217	-0.0448917	0.15854315	-0.23981693	-0.021497427	-0.21353313	0.20417058	-0.23006861	-0.19975206	-0.19814873	-0.32859206	0.2187051	0.22331479	0.15167663	-0.11903296	0.19235662	-0.09997391	-0.23851089	0.24510227	0.01606308	-0.2864903	-0.2607512	0.082380585	-0.26006812	0.2546479	0.17452256	-0.025615111	0.22008198	0.012268208	-0.19744511	0.2637108	0.26207075	0.22659218	-0.11694571	-0.23826687	0.2811763	0.13580966	-0.16986877	-0.15708314	-0.22687928	0.16873509	0.24781947	0.17748682	0.010726381	0.009704105	0.028224159	0.03154502	0.23848268	0.105238356	-0.17357881	0.08061579	0.00197299	-0.23539998	-0.19109903	-0.14004897	-0.072646074	0.24884117	0.17551912	0.18395728	0.14213383	-0.10918761	-0.08089228	-0.23924495	0.21111543	0.07641742	0.24211793	0.10091212	-0.05840051	-0.24927679	0.22933541	0.2858887	-0.1930084	-0.27466914	0.13214825	-0.05358126	-0.17974193	0.24198237	0.06296237	0.202854	0.0834631	0.2053814	-0.31231403	-0.2644977	0.2977603	0.1853234	0.13456522	0.26408023	-0.011932128	0.2644544	0.2078812	-0.09035957	0.19123259	-0.16930197	-0.03953741	0.0909613	0.13593675	-0.0856087	-0.17503743	0.14930399
0.044386018	-0.008949123	0.029323112	0.03229085	-0.03274546	0.013067868	-0.007135533	-0.028243257	0.046315897	0.049632084	-0.049841512	0.010962449	-0.015804887	0.027190004	-0.04330921	-0.011244118	-0.036990296	0.003457129	0.027334038	-0.027022136	0.041307356	0.025569472	-0.03518951	-0.005175136	-0.034680285	-0.027665019	0.04096702	0.005799342	-0.025627887	0.03606314	-0.00096070766	0.024985205	-0.024148954	0.046403434	0.008688308	-0.004802428	-0.017316304	0.026689354	-0.02825104	-0.042509057	0.00815966	-0.038656343	0.010126293	-0.027588546	0.013005506	-0.03891053	0.035047654	0.0458943	0.01345228	0.024195168	0.0011297353	0.047212128	-0.04022299	-0.030422712	0.017557088	0.03645781	0.032526743	0.03590696	-0.03673179	-0.0021188743	-0.045345653	-0.007535912	-0.03480513	0.0067598335	0.0289394	-0.00819372	-0.036915015	0.0269912	-0.04881836	0.016850088	0.021669392	-0.03264457	-0.023693252	0.02406763	0.026882183	0.01078248	0.011935495	-0.016746022	-0.016980302	-0.034139693	-0.00800892	-0.038700663	-0.01290511	-0.0022885427	-0.04931704	0.032082308	0.019626979	-0.04633521	-0.027901579	0.025735404	0.013024736	0.036836434	-0.017354034	0.01134957	-0.022458328	-0.0021490455	-0.011763297	0.047288228	0.019192014	0.022774879	-0.020758176	0.01757529	-0.037155796	-0.0427557	0.0391371	0.024020586	0.005448796	0.033326242	0.042095374	0.03172681	0.03744674	-0.00084037706	0.009113751	0.040249	0.018647838	0.04132009	-0.03008535	-0.034423374	-0.011340342	-0.023360347	0.04899249	0.038222503	-0.02875737	-0.008144535	0.0034624562	-0.0078080185	-0.034652103	0.02376647
-0.0022853725	0.038299095	0.0007683411	-0.017385174	-0.044623055	0.013028216	0.03119624	-0.027236104	-0.021799183	0.025878083	-0.029465009	-0.012985267	-0.025191296	0.02370901	0.016406748	0.01336528	0.04926144	0.035059143	0.033913027	0.039512288	-0.029557562	0.0073445663	-0.026682688	0.02183273	-0.015370239	-0.04649606	-0.042974498	0.041939307	0.010000072	0.037695374	0.033160333	-0.032875396	-0.032207206	0.017793905	-0.025422513	-0.04646155	-0.0070592053	0.020122517	-0.038974382	0.010426782	0.035647344	0.005306758	-0.03798815	-0.0021115057	-0.018025778	-0.03426876	-0.042269733	0.01723392	0.0040456057	0.03272854	0.024077963	0.019553017	-0.03526026	-0.023637641	-0.03375163	-0.047388043	0.020588193	0.015036467	-0.048543096	0.0019330606	-0.025622059	-0.03488332	0.04708263	-0.02231202	-0.036322903	0.018080141	-0.047559965	0.033604454	-0.039279163	0.028625015	-0.01042695	-0.03149184	-0.030374551	0.023339834	-0.02269882	-0.018071197	-0.03289323	-0.0009007454	-0.035292648	-0.025609672	0.000655435	-0.04335648	-0.04760213	0.014099609	0.046299163	-0.03266938	-0.0067576766	0.006215729	-0.038293015	-0.04854671	-0.0062647685	0.049142603	0.017861154	0.048658136	-0.015938759	0.022363234	0.029797684	0.043187354	0.011167169	0.040485445	0.027291264	0.04079858	-0.047166433	0.032632817	0.0048473254	-0.039169084	-0.043674886	0.04959095	0.025904369	0.04486713	-0.004969299	0.008420646	-0.044224646	0.017965127	-0.03547901	-0.049776353	-0.025576878	-0.03335818	0.030481461	-0.011178613	-0.038785387	0.0043164864	0.015682925	-0.022702515	-0.0496927	-0.028022205	-0.0123948455	0.02450553
-0.29982632	-0.11159916	-0.1170055	0.20476075	-0.20671362	0.16092917	-0.10310662	0.17687175	0.09045689	0.28132704	-0.19522908	-0.25404435	-0.0616599	0.13247262	0.075227045	0.21357664	-0.2225104	-0.12489297	-0.13814966	0.14702438	-0.15980633	-0.22251064	-0.13689567	-0.08110245	-0.139153	0.19977227	0.13534333	-0.22631848	0.25228453	-0.06726725	-0.12386903	0.1838716	-0.013390665	0.14557913	0.1534657	-0.26280826	-0.26471245	-0.2259315	-0.24283825	0.04972292	0.20486462	-0.046661284	-0.2129366	-0.07448821	0.16595306	-0.15830912	-0.10162895	0.2547533	0.03282541	-0.13717239	0.11706357	-0.037956215	0.0931502	0.17556444	0.06426334	-0.2730473	-0.18268543	0.100389704	0.16095893	0.15990613	0.074427314	0.2620005	-0.25352824	-0.011094438	0.13471845	0.013938539	-0.25045574	-0.088312685	-0.28312474	0.22086094	-0.13514698	0.22894746	-0.26374316	0.293888	0.27588207	0.14215714	0.24612191	0.1963504	-0.19260173	0.032291524	-0.25966242	-0.10161924	0.25288132	0.14053887	0.28117383	0.039652567	0.22144029	0.053070083	-0.22253509	0.1547124	-0.0923934	-0.24719366	-0.16601561	-0.07917134	0.22201881	-0.0055247475	0.2945934	-0.15731665	-0.09309402	-0.20485441	-0.26024392	-0.13015366	0.023774767	0.20900717	-0.08149882	-0.05428866	0.1538816	0.10599366	-0.20740181	-0.10828426	-0.22248742	-0.042786524	0.10858075	-0.21996632	-0.10359995	-0.0055325413	-0.29393592	-0.19420472	0.25904897	-0.24661791	-0.26189566	0.18429092	0.10222227	-0.29797053	0.22864111	0.1415315	0.13911848	-0.22659487
0.017852489	-0.040671993	0.037169006	-0.04807798	-0.010261547	-0.014364611	0.0045098774	0.022295881	-0.022339595	0.027931485	-0.035754133	-0.029988635	-0.017279875	-0.03787756	-0.0030789375	0.018754933	0.0057771094	-0.02457006	0.016854737	-0.002411615	0.019971993	-0.0451622	0.025042366	-0.0065941587	0.02012125	0.017627548	-0.028303146	0.043040384	0.0490132	-0.044466507	-0.0039198175	0.019939635	-0.0150888935	-0.046476603	-0.047434937	0.016653504	0.043781053	0.048650254	0.04640739	-0.043804027	0.038421396	0.04533622	0.008682858	0.017494593	0.021324042	-0.046320524	-0.028209198	0.042332184	0.026874196	0.0036270022	0.037579004	-0.037483048	0.024944175	0.012499046	-0.015479375	0.027836177	-0.027795672	-0.008850981	-0.02216412	0.026808146	0.047313344	0.029959824	-0.027499223	0.025497083	-0.03791908	0.033752214	0.0024858713	0.022178326	0.026640523	-0.028784646	-0.030703163	-0.044560518	-0.04884651	0.038972486	0.010743223	-0.0225631	0.019372609	0.031053852	-0.025092566	0.030559812	0.014677886	0.009095371	-0.028146649	0.011393927	0.029316355	-0.001363825	-0.024703706	-0.031873025	-0.023371948	-0.030724823	-0.047957778	-0.026958108	0.04801787	-0.04449122	0.022805583	-0.041621912	-0.015000366	0.012510207	0.011135232	0.0022579432	-0.04417182	0.012064386	-0.032666124	-0.0011846647	-0.031672016	0.03846011	-0.031093229	0.049397293	0.044232953	0.030113604	0.04370885	-0.03489033	0.025337782	-0.022753894	-0.038901616	0.036809172	-0.015867054	0.040613364	0.044357445	0.015837621	0.022401188	0.012839738	-0.047952224	-0.026219381	0.02926619	0.018039469	0.024556626	-0.018964458
-0.02683866	0.025174465	-0.012410782	-0.022597242	-0.038871966	0.04805747	-0.04499587	-0.039939225	-0.041540943	0.030555654	0.0106147155	-0.026460553	-0.04626223	-0.038953602	0.0487724	-0.028564597	0.00042305142	-0.02603115	0.04011469	-0.02794168	-0.038668573	-0.02127459	-0.0002097264	0.03456975	0.038089838	0.014799658	-0.011780165	0.04683784	-0.0114376545	0.004994083	-0.038740754	-0.024916982	0.033759926	0.016197193	0.014920834	-0.027719676	-0.026040375	0.0052904375	0.0062331557	0.046281565	-0.041882325	0.03829744	0.024245147	0.007825721	-0.017062962	0.03637589	-0.022949195	0.04026271	-0.031423725	0.004498113	-0.049549043	-0.026387334	0.012211718	-0.043242086	0.0071274266	-0.04116366	0.013993833	-0.046467315	-0.012855567	0.027608778	-0.049917545	-0.019508911	-0.03979548	-0.047152616	-0.035853874	-0.041546773	-0.01824696	-0.039070677	-0.0027770177	0.022179369	0.048073623	-0.013616182	0.04852346	0.020167422	-0.012000073	-0.019720662	0.03566761	-0.006885864	-0.020960366	-0.0032109022	0.019228112	-0.021461988	0.03177103	0.0008659139	0.020052206	-0.037019633	-0.003914248	-0.009972453	0.0039616004	0.038684968	0.008924603	-0.044061244	0.012675773	0.010782279	-0.0072359443	0.014729891	-0.023040785	0.017885696	0.044405926	0.037623536	-0.02555585	0.04064126	0.0016213171	-0.003479205	-0.024877025	0.007548701	0.044745814	0.033346865	0.008309163	0.04139929	0.012700524	-0.033131383	-0.041414548	0.044817295	-0.007425178	0.009648025	0.04430372	-0.013088703	0.027139757	-0.025866223	0.020197455	0.029404674	-0.026253356	-0.017090451	0.030998591	0.0006695986	0.014513839	-0.014622081
0.0044795275	-0.0148942955	0.034477282	-0.045044806	-0.023483647	-0.039465524	-0.0008364804	-0.020301426	0.02532022	0.02839395	0.0332	-0.010319613	-0.024374401	-0.04437807	0.0024377592	-0.021327985	-0.04353329	-0.018412888	-0.011357404	0.03305502	0.046698455	-0.027734471	-0.014767468	0.010584496	-0.04594482	-0.017395638	-0.009361841	0.016121928	-0.04318718	0.045363653	-0.045295384	-0.010079432	0.045294393	0.027291227	0.03436539	0.016853336	0.047168408	0.008625746	-0.047020603	0.02312987	-0.0080165155	0.045863617	-0.049130417	0.021066312	-0.041304648	0.014823686	0.0161752	-0.019905364	-0.015159346	-0.025671292	0.027014125	-0.039055467	0.040353585	0.027246583	-0.045461785	-0.015817262	-0.018511306	-0.01880461	0.047503475	-0.023867333	0.039941262	-0.028993845	0.034735266	0.01599567	0.024508763	0.04997534	0.049911868	0.004099954	-0.032074526	0.031166147	-0.012743879	-0.04897077	0.023738567	-0.02017255	0.022063505	-0.01452595	0.04172266	-0.0063356534	-0.049279083	0.0035870671	-0.02823235	-0.016370106	-0.009470224	0.040726338	-0.0038911216	-0.029277861	-0.036902905	-0.0352453	0.020840082	0.032756064	-0.009384431	0.03490201	-0.044140816	0.03245764	-0.011559892	-0.017944228	-0.035903573	-0.0005400069	-0.02049092	0.03174522	0.006978631	-0.049359467	-0.0153133385	-0.0070946217	0.0095006935	0.00592079	0.018236626	-0.024567222	-0.009124029	-0.011257708	0.031050686	0.039570514	-0.035193957	0.016240526	-0.03889941	0.024161484	-0.04435904	-0.0147745125	-0.012817789	0.0084472895	2.8528273e-05	0.042570684	0.04202697	-0.03533256	-0.0017961748	0.0050659403	0.02519733	-0.020501388
-0.20922863	-0.23678507	-0.28448373	0.22741655	-0.12163819	-0.1754111	0.21884139	-0.22729234	-0.13588053	-0.06258063	-0.19777973	-0.21991989	0.21370488	-0.0970808	-0.2316122	0.25500792	0.10627324	-0.14176026	0.21138565	-0.21351948	0.25890195	0.11765982	-0.2411893	-0.1824579	-0.17796607	0.018189518	-0.20942058	0.20714311	0.275161	0.20824364	0.2562242	0.19978361	0.25642246	0.13102365	0.2372635	-0.16811916	0.23422107	0.22898738	-0.14068295	-0.22239378	-0.2562222	0.23520577	-0.20511124	0.22599879	0.22219716	0.26237592	-0.24722193	-0.2505675	-0.17447072	-0.12058171	0.23961194	-0.2317145	-0.19078839	-0.16171247	0.25724256	0.111464374	-0.2665539	0.22231895	-0.16944088	0.2158989	0.14787963	-0.19953907	-0.19399245	-0.21315	-0.23339462	0.22706932	0.23243709	0.19127484	-0.24315365	-0.25507107	-0.24758795	-0.22469147	-0.22900939	0.18646604	0.20815808	0.20010611	-0.24387811	-0.2638797	-0.08043646	0.1675723	0.21971603	0.24007039	0.19146912	-0.16156445	-0.24540648	0.19829707	0.22451612	0.20581207	0.23110352	0.22882839	0.25851932	0.18598115	0.22811204	0.2631204	0.13504848	0.23636208	-0.22714372	0.1872639	-0.21925458	0.22771834	-0.24365509	-0.10254268	0.22709794	-0.11752049	-0.043197393	-0.24203196	0.16272889	0.25163603	0.16146362	-0.25405908	0.1118428	0.24987774	-0.17729117	0.24984217	-0.21877512	0.1997857	-0.23318376	-0.18474068	-0.23068659	-0.204136	0.17818584	-0.2095214	-0.1732878	-0.1748196	-0.15729159	0.20487443	-0.22682445	0.1739457
0.022246603	-0.024465537	0.022653844	-0.012855101	-0.018372	0.0048547275	-0.010498822	0.022229183	-0.0424014	0.017754484	0.041642237	-0.029392624	-0.031800486	-0.023544764	-0.035596035	0.035401527	0.011320222	0.030277457	0.00469457	0.035018098	-0.0071191303	-0.022228217	-0.04075266	-0.02512809	-0.024495816	0.043909732	0.0072135925	0.010780692	0.023994748	0.03410348	0.034825373	0.038754154	-0.00530399	0.00910268	-0.015221454	0.023064721	-0.048531055	-0.019683672	-0.040209018	-0.0056097507	-0.0018640645	0.046692107	-0.016828857	0.013213348	-0.045614626	0.01565573	0.02850182	-0.033932984	-0.01282661	-0.036813058	-0.005801022	0.021741282	-0.027999688	-0.012041487	-0.00079796463	-0.04664401	-0.00634519	0.013736676	0.014572684	-0.02737919	0.02022675	0.04585732	-0.0017483346	0.04117063	0.0071016066	0.04406413	0.021405045	0.033338096	-0.024185527	-0.034040473	0.044716273	-0.003895808	0.0056200624	-0.043148007	0.026576411	0.010665726	0.037291553	0.003634762	-0.012281466	0.034093026	-0.022559678	0.003969431	0.015612576	-0.027367031	0.010420717	0.020930354	-0.015332781	-0.0150331035	0.031385902	-0.0121142045	-0.0345942	-0.047104158	0.0052936785	-0.037443936	0.03516804	-0.0046131127	-0.034070514	0.012154676	-0.0003209114	0.014635216	-0.036887765	0.044290375	0.038041364	0.045602944	0.039907638	0.004466485	0.013939332	0.040075216	0.01060494	0.010097075	0.03296021	-0.029020071	-0.011490751	0.0069441088	-0.016074419	-0.00887879	-0.045353115	-0.02963916	-0.02750417	0.019740846	-0.034368776	-0.022477794	0.025304582	-0.02674824	0.013118122	0.03530207	-0.026403606	-0.017971743
-0.016841937	-0.03904388	0.013654444	-0.0033399947	-0.031983152	0.02232274	-0.013663866	-0.017301999	-0.0154035315	0.038922083	-0.026396323	-0.039847016	0.034146678	-0.026855541	-0.014050603	-0.007582914	0.010319304	0.034563456	0.029669259	-0.0019024983	-0.042858303	0.034922484	0.016674284	-0.010868799	0.03949598	0.016149554	0.025155593	-0.024958862	-0.037280105	0.042680237	0.03986745	0.013525199	-0.022706151	-0.02151239	-0.0073030815	-0.04721104	0.0101161	0.023032133	0.013825629	0.04103968	-0.0056011677	0.022405934	0.04995786	-0.002351977	-0.00154097	0.025628809	0.04423065	-0.01867918	-0.04346445	-0.013535999	-0.034139752	0.015076373	-0.0289464	0.033440184	0.030030977	0.012571815	0.013593707	-0.047585633	-0.03199456	-0.01200353	-0.029596651	-0.0019493327	0.00633974	0.04249232	-0.04870167	-0.045405675	-0.040472865	-0.007671036	-0.033758245	-0.021064295	-0.04625845	-0.013364531	-0.04733726	-0.048356403	0.02684455	-0.00016784668	0.041070532	-0.021866525	0.020261552	0.022764113	-0.04462048	0.04627501	0.04836083	-0.02508229	-0.012490012	0.04406171	-0.00034177303	-0.0017431974	-0.0075505488	0.03542358	-0.02516148	0.04506177	0.0489516	-0.010460176	0.021702442	-0.04235232	-0.003669273	-0.04830123	-0.010450922	-0.027408302	0.004371356	-0.040816892	-0.038119446	0.017092314	0.002215363	0.03647535	0.049429286	0.022235584	0.040959526	0.039098535	-0.037528586	-0.04745705	0.047396455	0.04520602	-0.018842196	0.025723364	-0.0026020631	-0.0052667744	-0.029373432	0.023896758	-0.019749476	-0.02333249	0.010281585	0.021143649	0.031002078	-0.04281464	0.0038445368	-0.0099931955
0.0010638237	0.012116708	0.010552872	0.00539409	-0.008720182	0.03443915	-0.0322204	0.029613424	0.038177837	-0.024299955	0.02414539	0.019391146	-0.04744147	-0.022821998	-0.007256545	-0.032719314	0.013583925	-0.0010093823	0.007763613	0.013257373	0.028377417	-0.022483254	0.0012482889	-0.04069816	0.014628682	0.01358987	0.019870412	-0.006170165	-0.04292462	0.022306357	-0.047175813	-0.026475383	-0.048140135	-0.04023702	0.02197479	-0.032081235	0.018522289	0.03233215	-1.3757497e-05	0.020006362	0.02889825	0.025123026	0.007877637	-0.03719164	-0.013324581	-0.0028548464	0.010245502	0.0038616061	-0.00025100634	-0.017332576	-0.048215535	0.031823467	0.009523917	0.038476873	0.022902075	0.041985463	-0.004736446	-0.014421571	-0.038001202	0.039936293	-0.0055194497	-0.026794208	0.016759101	-0.026963795	-0.038002513	0.017846871	-0.0073297992	-0.0005350597	-0.01147889	0.008603692	-0.0032412522	-0.017885279	0.022723582	-0.032229353	-0.04075805	0.04238912	0.028061453	-0.039945077	-0.029363716	0.013091136	-0.007125914	-0.005900681	-0.045812536	-0.009067643	-0.037015785	0.029928137	0.033594955	-0.012696981	-0.04052148	0.030888606	0.01025454	-0.027663434	-0.04402989	0.030962948	0.024945471	0.0047268495	-0.0328904	-0.03206122	-0.030444348	0.03261895	-0.0200112	-0.02343743	0.042724494	0.021188807	0.02947319	0.007921945	0.011466503	0.032939266	-0.023986185	-0.028604805	0.018709805	0.048980344	0.021180186	-0.028036797	-0.0015446655	0.018467631	0.011971127	0.039344836	0.016561594	0.046930384	0.042789888	-0.019323194	0.019498412	0.038542677	0.024005387	-0.032935955	0.02983952	0.018890928
0.04230913	0.015624199	0.014918927	-0.033410836	0.03928225	-0.031199312	-0.03129419	0.048346195	0.035037015	0.03747392	0.04787976	-0.00089571625	-0.007847261	-0.038557447	0.030936185	-0.032090046	-0.0020702109	0.017909791	-0.04826658	0.00018544123	0.0102006905	0.027377617	0.005648434	0.04602616	-0.038546644	0.037895013	-0.015424885	0.0032023564	0.03148513	-0.034940433	0.02805898	0.016423408	-0.014014244	-0.013440706	-0.0018543825	-0.037429858	-0.0011642687	0.013853792	0.03182975	-0.04488368	0.043097403	-0.004584182	-0.013737403	0.00010849163	-0.007777799	-0.0012680776	0.03471558	-0.02770698	0.006385494	0.0045656934	-0.024000002	0.011761688	-0.0019167177	0.009930301	-0.029140402	0.011559308	-0.009837091	0.011695527	0.03396405	0.041528534	-0.046807446	-0.001265455	-0.046910357	-0.0283175	0.024579834	0.012962852	0.0058365576	-0.021288907	0.0056567304	0.02846979	-0.035034575	-0.031188572	-0.04106568	-0.04162439	0.039765123	0.016552422	-0.044765722	-0.026476933	0.048891667	-0.012080155	-0.016055811	0.034885373	0.045132507	0.0382465	-0.047543194	-0.015892554	0.03279147	0.04930235	0.0007160418	0.038849656	-0.01798892	-0.018250763	-0.014519345	-0.0023062825	0.03882167	0.015655432	0.029414121	0.034859944	0.041763518	-0.035501886	0.023641553	-0.03671808	0.008284055	0.014085043	-0.010401856	-0.013813615	-0.036992967	-0.03029338	-0.0068704598	-0.039333582	0.013362113	0.016756479	-0.021066392	0.03586122	-0.036854647	0.0325245	-0.0037345067	-0.047839392	0.041093078	0.04940177	-0.037731312	0.030543055	0.02455384	-0.022884084	-0.0180706	0.00069276243	-0.005969502	0.013276484
0.2437264	0.19730055	0.057484698	-0.23402765	-0.058487177	0.115111224	-0.24135196	-0.16274956	0.25012785	-0.26725644	0.24271736	0.15003179	-0.20163147	0.15039083	0.22234134	0.16748413	0.2287851	-0.22445692	0.24702	0.21336551	0.2593148	-0.20333838	0.03955236	0.24757165	-0.22184561	-0.24365446	-0.19150396	-0.038132187	0.24326095	-0.10381312	0.22454561	0.21526678	-0.26013803	-0.22684915	0.18080288	0.21003632	-0.2478441	-0.1872003	0.14448303	-0.22681949	0.23057058	0.24939574	0.16301249	0.24985541	0.21756758	-0.20808358	-0.15684712	0.15290289	-0.25952825	0.014625435	-0.12309191	0.23542087	-0.24026601	0.051685024	-0.2503955	0.12645204	-0.22577138	-0.25581884	0.21332234	-0.19313715	-0.23551092	-0.19746198	0.25384834	-0.1422512	-0.19208188	0.21843998	0.17526479	-0.20207112	0.23628205	-0.22884251	-0.26512444	-0.21997985	0.23394531	-0.16678292	-0.0150115425	-0.22837888	-0.24455497	-0.23313026	0.24173158	0.12659487	-0.1696475	-0.16416967	0.2205928	0.23098363	0.10669415	0.27461332	-0.26762626	-0.20950812	-0.23122284	-0.117876	-0.12051117	-0.0954317	0.19769914	-0.20503595	-0.22883448	-0.23018539	0.23111813	-0.20875114	-0.24553874	-0.26433265	0.21014503	-0.24425225	-0.18666942	-0.20736489	-0.2570391	-0.24973784	0.19451487	0.22338025	-0.15404227	-0.22803001	0.25525197	-0.2399846	0.20333536	-0.122118875	-0.25589663	-0.21093667	-0.2227964	0.23267154	0.23357294	0.12678958	-0.17869028	-0.17039709	0.14760482	-0.2556316	-0.2780934	0.1881062	-0.1822532	-0.22250272
-0.030584801	-0.041774046	-0.008601509	0.04793003	0.0074725263	0.033447314	-0.04968388	0.005325258	0.01634768	-0.020278228	0.03195763	-0.010822237	0.014443982	-0.035479736	0.038160924	0.042168166	-0.017749786	-0.0436314	-0.019353783	0.034716893	0.009877872	0.04658774	-0.032939173	0.010309052	-0.0042869337	-0.037216343	-0.014736354	0.044406917	0.009314083	0.042593244	0.047132496	-0.028011704	0.023812365	0.008455981	0.03883891	0.038538765	-0.034992088	0.015968028	-0.026843322	-0.042798676	-0.010133516	0.025320146	-0.039525233	0.047838118	-0.012447752	0.017808262	0.0027127638	0.0021722913	-0.048879433	-0.007140875	0.028643195	0.04617623	0.022483792	-0.026083231	-0.020386113	0.022700462	0.040169027	-0.037342012	-0.03482635	0.02962469	-0.0287135	0.03820261	-0.0011140704	0.032472562	-0.033169866	0.030206967	-0.0008992925	-0.0036744848	-0.043492008	0.02822398	-0.023582483	0.030006971	-0.030515194	0.02312107	-0.035397064	-0.045092475	0.046597075	0.035824124	-0.031014502	0.01846781	0.038121987	-0.04889473	0.012984026	-0.0016934164	-0.010116864	0.029961769	0.0158558	0.031920504	-0.038753606	0.044755403	-0.0045907386	0.021712493	0.039689507	-0.015036382	-0.02804314	-0.041590415	0.018765856	-0.008972932	0.004938841	0.020277727	-0.032838427	-0.02187792	0.01058973	-0.013279341	-0.043187466	0.016069975	-0.010064743	0.015342418	0.030216385	-0.015596114	0.0131493695	-0.005399309	0.023550902	-0.007234156	-0.0093049295	0.010257829	-0.047505844	-0.016934335	-0.013790619	0.024717335	-0.021795345	0.04664271	0.015345242	0.049283948	-0.036418915	-0.046753775	0.04429728	-0.025057733
-0.04354768	-0.0036901943	0.04461917	-0.011828791	-0.0286811	-0.02667482	0.034764063	0.0028525218	-0.046267856	-0.04957378	0.043568898	-0.015916418	0.032409694	0.019028988	-0.035731543	-0.0025114305	-0.049250066	0.028094772	-0.044508696	0.0026628748	0.04080608	-0.016266812	0.03114057	-0.012530435	0.04023421	0.041948747	0.004018247	-0.013406862	0.008088898	-0.02912563	0.006026365	-0.004670918	-0.04825536	-0.0022804737	0.038406346	0.046979096	-0.044407297	-0.014905512	0.010079492	-0.017334796	-0.024192799	0.010801218	-0.047003068	-0.021716857	-0.045097437	-0.023346199	0.020230103	-0.019262588	-0.04768697	-0.009547185	-0.0026405677	0.030232321	-0.019599367	0.020801138	0.012927186	-0.012422837	0.021424878	0.03760234	0.030610014	-0.02005124	0.0321852	0.021384243	-0.027671231	-0.022605479	-0.045234393	-0.035995375	0.013870183	0.008828413	0.007220518	0.042269085	0.012996819	-0.037119508	0.02288333	-0.0087541565	0.010752343	0.0060855746	-0.010714076	0.026616108	0.018994618	0.044293527	0.043999676	-0.028264655	-0.03145367	-0.0022003762	-0.033799924	0.040582243	-0.010085713	0.026364539	0.010673642	-0.010728873	0.031716023	-0.01574726	-0.010334779	0.02146126	0.014885817	0.04182226	0.016580787	0.015880752	0.030576851	-0.0014862642	-0.009197127	-0.020704424	-0.010828625	0.04834087	-0.0047717206	0.012790058	-0.007695984	-0.04207947	0.015666056	0.03651906	-0.043897834	-0.01488341	-0.046401273	0.022510778	0.0028906576	0.019884083	0.03796563	0.023132611	-0.027728332	-0.007613145	0.011584185	0.005377304	0.036160532	0.020803798	-0.0015332215	0.012329329	-0.0353237	-0.030493403
